"votacao_id","partido_id","nome","opcao","percentual"
13820,7,"PMDB","NAO","0.369565217391304"
13820,7,"PMDB","SIM","0.630434782608696"
13820,32,"PMN","SIM","1"
13820,14,"PP","NAO","0.580645161290323"
13820,14,"PP","SIM","0.419354838709677"
13820,8,"PPS","NAO","1"
13820,2,"PR","NAO","0.333333333333333"
13820,2,"PR","SIM","0.666666666666667"
13820,6,"PRB","SIM","1"
13820,13,"PROS","SIM","1"
13820,11,"PSB","NAO","0.923076923076923"
13820,11,"PSB","SIM","0.0769230769230769"
13820,22,"PSC","NAO","0.818181818181818"
13820,22,"PSC","SIM","0.181818181818182"
13820,10,"PSD","NAO","0.375"
13820,10,"PSD","SIM","0.625"
13820,5,"PSDB","NAO","1"
13820,23,"PSL","NAO","1"
13820,17,"PSOL","NAO","1"
13820,4,"PT","SIM","1"
13820,3,"PTB","NAO","0.166666666666667"
13820,3,"PTB","SIM","0.833333333333333"
13820,45,"PTC","NAO","1"
13820,44,"PTN","NAO","0.166666666666667"
13820,44,"PTN","SIM","0.833333333333333"
13820,1,"PV","NAO","1"
13820,48,"REDE","NAO","1"
13820,38,"SD","NAO","0.9"
13820,38,"SD","SIM","0.1"
13820,18,"Sem partido","NAO","0.461538461538462"
13820,18,"Sem partido","SIM","0.538461538461538"
13821,12,"DEM","NAO","1"
13821,15,"PCdoB","SIM","1"
13821,9,"PDT","NAO","0.181818181818182"
13821,9,"PDT","SIM","0.818181818181818"
13821,37,"PEN","SIM","1"
13821,16,"PHS","NAO","0.666666666666667"
13821,16,"PHS","SIM","0.333333333333333"
13821,7,"PMDB","NAO","0.525"
13821,7,"PMDB","SIM","0.475"
13821,14,"PP","NAO","0.807692307692308"
13821,14,"PP","SIM","0.192307692307692"
13821,8,"PPS","NAO","1"
13821,2,"PR","NAO","0.642857142857143"
13821,2,"PR","SIM","0.357142857142857"
13821,6,"PRB","SIM","1"
13821,13,"PROS","SIM","1"
13821,11,"PSB","NAO","0.925925925925926"
13821,11,"PSB","SIM","0.0740740740740741"
13821,22,"PSC","NAO","1"
13821,10,"PSD","NAO","0.956521739130435"
13821,10,"PSD","SIM","0.0434782608695652"
13821,5,"PSDB","NAO","1"
13821,23,"PSL","NAO","1"
13821,17,"PSOL","SIM","1"
13821,4,"PT","NAO","0.0196078431372549"
13821,4,"PT","SIM","0.980392156862745"
13821,3,"PTB","NAO","0.833333333333333"
13821,3,"PTB","SIM","0.166666666666667"
13821,45,"PTC","NAO","1"
13821,41,"PTdoB","NAO","1"
13821,44,"PTN","NAO","0.666666666666667"
13821,44,"PTN","SIM","0.333333333333333"
13821,1,"PV","NAO","1"
13821,48,"REDE","NAO","0.75"
13821,48,"REDE","SIM","0.25"
13821,38,"SD","NAO","1"
13821,18,"Sem partido","NAO","0.6"
13821,18,"Sem partido","SIM","0.4"
13822,12,"DEM","NAO","0.157894736842105"
13822,12,"DEM","SIM","0.842105263157895"
13822,15,"PCdoB","NAO","1"
13822,9,"PDT","NAO","0.333333333333333"
13822,9,"PDT","SIM","0.666666666666667"
13822,37,"PEN","NAO","0.5"
13822,37,"PEN","SIM","0.5"
13822,16,"PHS","NAO","0.75"
13822,16,"PHS","SIM","0.25"
13822,7,"PMDB","NAO","0.245283018867925"
13822,7,"PMDB","SIM","0.754716981132076"
13822,14,"PP","NAO","0.405405405405405"
13822,14,"PP","SIM","0.594594594594595"
13822,8,"PPS","NAO","0.888888888888889"
13822,8,"PPS","SIM","0.111111111111111"
13822,2,"PR","NAO","0.214285714285714"
13822,2,"PR","SIM","0.785714285714286"
13822,6,"PRB","NAO","0.538461538461538"
13822,6,"PRB","SIM","0.461538461538462"
13822,13,"PROS","NAO","0.833333333333333"
13822,13,"PROS","SIM","0.166666666666667"
13822,11,"PSB","NAO","0.90625"
13822,11,"PSB","SIM","0.09375"
13822,22,"PSC","NAO","0.2"
13822,22,"PSC","SIM","0.8"
13822,10,"PSD","NAO","0.275862068965517"
13822,10,"PSD","SIM","0.724137931034483"
13822,5,"PSDB","NAO","0.693877551020408"
13822,5,"PSDB","SIM","0.306122448979592"
13822,23,"PSL","SIM","1"
13822,17,"PSOL","NAO","1"
13822,4,"PT","NAO","0.962962962962963"
13822,4,"PT","SIM","0.037037037037037"
13822,3,"PTB","NAO","0.631578947368421"
13822,3,"PTB","SIM","0.368421052631579"
13822,45,"PTC","NAO","1"
13822,41,"PTdoB","NAO","0.333333333333333"
13822,41,"PTdoB","SIM","0.666666666666667"
13822,44,"PTN","NAO","0.888888888888889"
13822,44,"PTN","SIM","0.111111111111111"
13822,1,"PV","NAO","0.2"
13822,1,"PV","SIM","0.8"
13822,48,"REDE","NAO","1"
13822,38,"SD","NAO","0.5"
13822,38,"SD","SIM","0.5"
13822,18,"Sem partido","NAO","0.388888888888889"
13822,18,"Sem partido","SIM","0.611111111111111"
13823,15,"PCdoB","NAO","1"
13823,9,"PDT","NAO","1"
13823,37,"PEN","NAO","1"
13823,16,"PHS","NAO","1"
13823,7,"PMDB","NAO","0.92156862745098"
13823,7,"PMDB","SIM","0.0784313725490196"
13823,14,"PP","NAO","0.666666666666667"
13823,14,"PP","SIM","0.333333333333333"
13823,2,"PR","NAO","0.961538461538462"
13823,2,"PR","SIM","0.0384615384615385"
13823,6,"PRB","NAO","1"
13823,13,"PROS","NAO","1"
13823,11,"PSB","NAO","0.827586206896552"
13823,11,"PSB","SIM","0.172413793103448"
13823,22,"PSC","NAO","0.75"
13823,22,"PSC","SIM","0.25"
13823,10,"PSD","NAO","0.821428571428571"
13823,10,"PSD","SIM","0.178571428571429"
13823,5,"PSDB","SIM","1"
13823,23,"PSL","NAO","1"
13823,17,"PSOL","NAO","1"
13823,4,"PT","NAO","1"
13823,3,"PTB","NAO","0.944444444444444"
13823,3,"PTB","SIM","0.0555555555555556"
13823,45,"PTC","NAO","1"
13823,41,"PTdoB","NAO","1"
13823,44,"PTN","NAO","1"
13823,1,"PV","NAO","0.75"
13823,1,"PV","SIM","0.25"
13823,48,"REDE","NAO","0.8"
13823,48,"REDE","SIM","0.2"
13823,38,"SD","NAO","0.333333333333333"
13823,38,"SD","SIM","0.666666666666667"
13823,18,"Sem partido","NAO","0.8"
13823,18,"Sem partido","SIM","0.2"
13824,12,"DEM","SIM","1"
13824,15,"PCdoB","NAO","1"
13824,9,"PDT","NAO","0.9"
13824,9,"PDT","SIM","0.1"
13824,37,"PEN","NAO","0.5"
13824,37,"PEN","SIM","0.5"
13824,16,"PHS","NAO","0.5"
13824,16,"PHS","SIM","0.5"
13824,7,"PMDB","NAO","0.717948717948718"
13824,7,"PMDB","SIM","0.282051282051282"
13824,14,"PP","NAO","0.576923076923077"
13824,14,"PP","SIM","0.423076923076923"
13824,8,"PPS","SIM","1"
13824,2,"PR","NAO","0.714285714285714"
13824,2,"PR","SIM","0.285714285714286"
13824,6,"PRB","NAO","1"
13824,13,"PROS","NAO","0.833333333333333"
13824,13,"PROS","SIM","0.166666666666667"
13824,11,"PSB","NAO","0.192307692307692"
13824,11,"PSB","SIM","0.807692307692308"
13824,22,"PSC","NAO","0.0909090909090909"
13824,22,"PSC","SIM","0.909090909090909"
13824,10,"PSD","NAO","0.666666666666667"
13824,10,"PSD","SIM","0.333333333333333"
13824,5,"PSDB","SIM","1"
13824,17,"PSOL","NAO","1"
13824,4,"PT","NAO","1"
13824,3,"PTB","NAO","0.461538461538462"
13824,3,"PTB","SIM","0.538461538461538"
13824,41,"PTdoB","NAO","0.5"
13824,41,"PTdoB","SIM","0.5"
13824,44,"PTN","NAO","1"
13824,1,"PV","NAO","0.8"
13824,1,"PV","SIM","0.2"
13824,48,"REDE","SIM","1"
13824,38,"SD","NAO","0.125"
13824,38,"SD","SIM","0.875"
13824,18,"Sem partido","NAO","0.545454545454545"
13824,18,"Sem partido","SIM","0.454545454545455"
13825,12,"DEM","NAO","1"
13825,15,"PCdoB","SIM","1"
13825,9,"PDT","NAO","0.0666666666666667"
13825,9,"PDT","SIM","0.933333333333333"
13825,37,"PEN","SIM","1"
13825,16,"PHS","NAO","0.5"
13825,16,"PHS","SIM","0.5"
13825,7,"PMDB","NAO","0.214285714285714"
13825,7,"PMDB","SIM","0.785714285714286"
13825,14,"PP","NAO","0.421052631578947"
13825,14,"PP","SIM","0.578947368421053"
13825,8,"PPS","NAO","0.888888888888889"
13825,8,"PPS","SIM","0.111111111111111"
13825,2,"PR","NAO","0.148148148148148"
13825,2,"PR","SIM","0.851851851851852"
13825,6,"PRB","NAO","0.0666666666666667"
13825,6,"PRB","SIM","0.933333333333333"
13825,13,"PROS","SIM","1"
13825,11,"PSB","NAO","0.933333333333333"
13825,11,"PSB","SIM","0.0666666666666667"
13825,22,"PSC","NAO","0.818181818181818"
13825,22,"PSC","SIM","0.181818181818182"
13825,10,"PSD","NAO","0.222222222222222"
13825,10,"PSD","SIM","0.777777777777778"
13825,5,"PSDB","NAO","1"
13825,23,"PSL","SIM","1"
13825,17,"PSOL","SIM","1"
13825,4,"PT","SIM","1"
13825,3,"PTB","NAO","0.125"
13825,3,"PTB","SIM","0.875"
13825,45,"PTC","NAO","1"
13825,41,"PTdoB","SIM","1"
13825,44,"PTN","SIM","1"
13825,1,"PV","NAO","1"
13825,48,"REDE","NAO","0.2"
13825,48,"REDE","SIM","0.8"
13825,38,"SD","NAO","0.923076923076923"
13825,38,"SD","SIM","0.0769230769230769"
13825,18,"Sem partido","NAO","0.5"
13825,18,"Sem partido","SIM","0.5"
13826,12,"DEM","SIM","1"
13826,9,"PDT","NAO","1"
13826,37,"PEN","NAO","1"
13826,16,"PHS","NAO","1"
13826,7,"PMDB","NAO","0.756756756756757"
13826,7,"PMDB","SIM","0.243243243243243"
13826,14,"PP","NAO","0.571428571428571"
13826,14,"PP","SIM","0.428571428571429"
13826,2,"PR","NAO","0.96"
13826,2,"PR","SIM","0.04"
13826,6,"PRB","NAO","1"
13826,13,"PROS","NAO","1"
13826,11,"PSB","NAO","1"
13826,22,"PSC","NAO","0.5"
13826,22,"PSC","SIM","0.5"
13826,10,"PSD","NAO","0.952380952380952"
13826,10,"PSD","SIM","0.0476190476190476"
13826,23,"PSL","NAO","1"
13826,17,"PSOL","NAO","1"
13826,4,"PT","NAO","1"
13826,3,"PTB","NAO","1"
13826,45,"PTC","NAO","1"
13826,41,"PTdoB","SIM","1"
13826,44,"PTN","NAO","1"
13826,48,"REDE","NAO","0.6"
13826,48,"REDE","SIM","0.4"
13826,38,"SD","NAO","0.333333333333333"
13826,38,"SD","SIM","0.666666666666667"
13826,18,"Sem partido","NAO","0.857142857142857"
13826,18,"Sem partido","SIM","0.142857142857143"
13827,12,"DEM","SIM","1"
13827,15,"PCdoB","NAO","1"
13827,9,"PDT","NAO","1"
13827,37,"PEN","NAO","1"
13827,16,"PHS","NAO","1"
13827,7,"PMDB","NAO","0.956521739130435"
13827,7,"PMDB","SIM","0.0434782608695652"
13827,14,"PP","NAO","0.72"
13827,14,"PP","SIM","0.28"
13827,8,"PPS","SIM","1"
13827,2,"PR","NAO","1"
13827,6,"PRB","NAO","1"
13827,13,"PROS","NAO","1"
13827,11,"PSB","NAO","0.64"
13827,11,"PSB","SIM","0.36"
13827,22,"PSC","NAO","0.75"
13827,22,"PSC","SIM","0.25"
13827,10,"PSD","NAO","0.954545454545455"
13827,10,"PSD","SIM","0.0454545454545455"
13827,5,"PSDB","NAO","0.2"
13827,5,"PSDB","SIM","0.8"
13827,23,"PSL","NAO","1"
13827,17,"PSOL","NAO","1"
13827,4,"PT","NAO","1"
13827,3,"PTB","NAO","0.923076923076923"
13827,3,"PTB","SIM","0.0769230769230769"
13827,41,"PTdoB","NAO","1"
13827,44,"PTN","NAO","1"
13827,1,"PV","NAO","0.8"
13827,1,"PV","SIM","0.2"
13827,48,"REDE","NAO","0.5"
13827,48,"REDE","SIM","0.5"
13827,38,"SD","NAO","0.285714285714286"
13827,38,"SD","SIM","0.714285714285714"
13827,18,"Sem partido","NAO","0.916666666666667"
13827,18,"Sem partido","SIM","0.0833333333333333"
13828,12,"DEM","SIM","1"
13828,15,"PCdoB","NAO","1"
13828,9,"PDT","NAO","1"
13828,37,"PEN","NAO","1"
13828,16,"PHS","NAO","1"
13828,7,"PMDB","NAO","0.872727272727273"
13828,7,"PMDB","SIM","0.127272727272727"
13828,32,"PMN","NAO","1"
13828,14,"PP","NAO","0.805555555555556"
13828,14,"PP","SIM","0.194444444444444"
13828,8,"PPS","SIM","1"
13828,2,"PR","NAO","0.96551724137931"
13828,2,"PR","SIM","0.0344827586206897"
13828,6,"PRB","NAO","1"
13828,13,"PROS","NAO","1"
13828,11,"PSB","NAO","0.210526315789474"
13828,11,"PSB","SIM","0.789473684210526"
13828,22,"PSC","NAO","0.181818181818182"
13828,22,"PSC","SIM","0.818181818181818"
13828,10,"PSD","NAO","0.961538461538462"
13828,10,"PSD","SIM","0.0384615384615385"
13828,5,"PSDB","NAO","0.2"
13828,5,"PSDB","SIM","0.8"
13828,23,"PSL","NAO","1"
13828,17,"PSOL","NAO","1"
13828,4,"PT","NAO","1"
13828,3,"PTB","NAO","0.875"
13828,3,"PTB","SIM","0.125"
13828,41,"PTdoB","NAO","1"
13828,44,"PTN","NAO","1"
13828,1,"PV","NAO","0.75"
13828,1,"PV","SIM","0.25"
13828,48,"REDE","NAO","1"
13828,38,"SD","NAO","0.111111111111111"
13828,38,"SD","SIM","0.888888888888889"
13828,18,"Sem partido","NAO","0.9375"
13828,18,"Sem partido","SIM","0.0625"
13829,12,"DEM","NAO","1"
13829,15,"PCdoB","SIM","1"
13829,9,"PDT","SIM","1"
13829,37,"PEN","SIM","1"
13829,16,"PHS","SIM","1"
13829,7,"PMDB","NAO","0.1875"
13829,7,"PMDB","SIM","0.8125"
13829,32,"PMN","SIM","1"
13829,14,"PP","NAO","0.333333333333333"
13829,14,"PP","SIM","0.666666666666667"
13829,8,"PPS","NAO","1"
13829,2,"PR","NAO","0.107142857142857"
13829,2,"PR","SIM","0.892857142857143"
13829,6,"PRB","SIM","1"
13829,13,"PROS","SIM","1"
13829,11,"PSB","NAO","0.78125"
13829,11,"PSB","SIM","0.21875"
13829,22,"PSC","NAO","0.909090909090909"
13829,22,"PSC","SIM","0.0909090909090909"
13829,10,"PSD","NAO","0.178571428571429"
13829,10,"PSD","SIM","0.821428571428571"
13829,5,"PSDB","NAO","1"
13829,23,"PSL","SIM","1"
13829,17,"PSOL","SIM","1"
13829,4,"PT","SIM","1"
13829,3,"PTB","NAO","0.1875"
13829,3,"PTB","SIM","0.8125"
13829,45,"PTC","NAO","1"
13829,41,"PTdoB","SIM","1"
13829,44,"PTN","SIM","1"
13829,1,"PV","NAO","0.4"
13829,1,"PV","SIM","0.6"
13829,48,"REDE","NAO","0.4"
13829,48,"REDE","SIM","0.6"
13829,38,"SD","NAO","0.928571428571429"
13829,38,"SD","SIM","0.0714285714285714"
13829,18,"Sem partido","NAO","0.222222222222222"
13829,18,"Sem partido","SIM","0.777777777777778"
13830,12,"DEM","NAO","1"
13830,15,"PCdoB","SIM","1"
13830,9,"PDT","NAO","0.0588235294117647"
13830,9,"PDT","SIM","0.941176470588235"
13830,37,"PEN","SIM","1"
13830,16,"PHS","SIM","1"
13830,7,"PMDB","NAO","0.163265306122449"
13830,7,"PMDB","SIM","0.836734693877551"
13830,32,"PMN","SIM","1"
13830,14,"PP","NAO","0.344827586206897"
13830,14,"PP","SIM","0.655172413793103"
13830,8,"PPS","NAO","1"
13830,2,"PR","NAO","0.0714285714285714"
13830,2,"PR","SIM","0.928571428571429"
13830,6,"PRB","SIM","1"
13830,13,"PROS","SIM","1"
13830,11,"PSB","NAO","0.78125"
13830,11,"PSB","SIM","0.21875"
13830,22,"PSC","NAO","1"
13830,10,"PSD","NAO","0.142857142857143"
13830,10,"PSD","SIM","0.857142857142857"
13830,5,"PSDB","NAO","0.975609756097561"
13830,5,"PSDB","SIM","0.024390243902439"
13830,23,"PSL","SIM","1"
13830,17,"PSOL","SIM","1"
13830,4,"PT","SIM","1"
13830,3,"PTB","NAO","0.1875"
13830,3,"PTB","SIM","0.8125"
13830,45,"PTC","NAO","1"
13830,41,"PTdoB","SIM","1"
13830,44,"PTN","SIM","1"
13830,1,"PV","NAO","0.8"
13830,1,"PV","SIM","0.2"
13830,48,"REDE","NAO","0.2"
13830,48,"REDE","SIM","0.8"
13830,38,"SD","NAO","0.818181818181818"
13830,38,"SD","SIM","0.181818181818182"
13830,18,"Sem partido","NAO","0.210526315789474"
13830,18,"Sem partido","SIM","0.789473684210526"
13831,12,"DEM","NAO","1"
13831,15,"PCdoB","SIM","1"
13831,9,"PDT","SIM","1"
13831,37,"PEN","SIM","1"
13831,16,"PHS","SIM","1"
13831,7,"PMDB","NAO","0.19047619047619"
13831,7,"PMDB","SIM","0.80952380952381"
13831,32,"PMN","SIM","1"
13831,14,"PP","NAO","0.307692307692308"
13831,14,"PP","SIM","0.692307692307692"
13831,8,"PPS","NAO","1"
13831,2,"PR","NAO","0.0526315789473684"
13831,2,"PR","SIM","0.947368421052632"
13831,6,"PRB","SIM","1"
13831,13,"PROS","SIM","1"
13831,11,"PSB","NAO","0.857142857142857"
13831,11,"PSB","SIM","0.142857142857143"
13831,22,"PSC","NAO","1"
13831,10,"PSD","NAO","0.111111111111111"
13831,10,"PSD","SIM","0.888888888888889"
13831,5,"PSDB","NAO","0.96"
13831,5,"PSDB","SIM","0.04"
13831,23,"PSL","SIM","1"
13831,17,"PSOL","SIM","1"
13831,4,"PT","SIM","1"
13831,3,"PTB","NAO","0.1875"
13831,3,"PTB","SIM","0.8125"
13831,45,"PTC","NAO","1"
13831,41,"PTdoB","SIM","1"
13831,44,"PTN","SIM","1"
13831,1,"PV","NAO","1"
13831,48,"REDE","NAO","0.4"
13831,48,"REDE","SIM","0.6"
13831,38,"SD","NAO","0.888888888888889"
13831,38,"SD","SIM","0.111111111111111"
13831,18,"Sem partido","NAO","0.277777777777778"
13831,18,"Sem partido","SIM","0.722222222222222"
13832,15,"PCdoB","NAO","1"
13832,9,"PDT","NAO","1"
13832,37,"PEN","NAO","1"
13832,16,"PHS","NAO","1"
13832,7,"PMDB","NAO","0.938775510204082"
13832,7,"PMDB","SIM","0.0612244897959184"
13832,32,"PMN","NAO","1"
13832,14,"PP","NAO","0.782608695652174"
13832,14,"PP","SIM","0.217391304347826"
13832,2,"PR","NAO","1"
13832,6,"PRB","NAO","1"
13832,13,"PROS","NAO","1"
13832,11,"PSB","NAO","0.814814814814815"
13832,11,"PSB","SIM","0.185185185185185"
13832,22,"PSC","NAO","0.142857142857143"
13832,22,"PSC","SIM","0.857142857142857"
13832,10,"PSD","NAO","0.941176470588235"
13832,10,"PSD","SIM","0.0588235294117647"
13832,17,"PSOL","NAO","1"
13832,4,"PT","NAO","1"
13832,3,"PTB","NAO","0.866666666666667"
13832,3,"PTB","SIM","0.133333333333333"
13832,41,"PTdoB","NAO","1"
13832,44,"PTN","NAO","0.75"
13832,44,"PTN","SIM","0.25"
13832,1,"PV","NAO","1"
13832,48,"REDE","NAO","0.8"
13832,48,"REDE","SIM","0.2"
13832,38,"SD","NAO","0.333333333333333"
13832,38,"SD","SIM","0.666666666666667"
13832,18,"Sem partido","NAO","0.833333333333333"
13832,18,"Sem partido","SIM","0.166666666666667"
13833,12,"DEM","NAO","0.866666666666667"
13833,12,"DEM","SIM","0.133333333333333"
13833,15,"PCdoB","SIM","1"
13833,9,"PDT","NAO","0.1"
13833,9,"PDT","SIM","0.9"
13833,37,"PEN","SIM","1"
13833,16,"PHS","NAO","1"
13833,7,"PMDB","NAO","0.30952380952381"
13833,7,"PMDB","SIM","0.69047619047619"
13833,32,"PMN","NAO","1"
13833,14,"PP","NAO","0.84"
13833,14,"PP","SIM","0.16"
13833,8,"PPS","NAO","0.4"
13833,8,"PPS","SIM","0.6"
13833,2,"PR","NAO","0.894736842105263"
13833,2,"PR","SIM","0.105263157894737"
13833,6,"PRB","NAO","1"
13833,13,"PROS","NAO","0.375"
13833,13,"PROS","SIM","0.625"
13833,11,"PSB","NAO","0.407407407407407"
13833,11,"PSB","SIM","0.592592592592593"
13833,22,"PSC","NAO","1"
13833,10,"PSD","NAO","0.954545454545455"
13833,10,"PSD","SIM","0.0454545454545455"
13833,5,"PSDB","NAO","0.710526315789474"
13833,5,"PSDB","SIM","0.289473684210526"
13833,23,"PSL","SIM","1"
13833,17,"PSOL","SIM","1"
13833,4,"PT","SIM","1"
13833,3,"PTB","NAO","0.933333333333333"
13833,3,"PTB","SIM","0.0666666666666667"
13833,41,"PTdoB","NAO","1"
13833,44,"PTN","NAO","0.5"
13833,44,"PTN","SIM","0.5"
13833,1,"PV","NAO","0.75"
13833,1,"PV","SIM","0.25"
13833,48,"REDE","NAO","0.333333333333333"
13833,48,"REDE","SIM","0.666666666666667"
13833,38,"SD","NAO","0.833333333333333"
13833,38,"SD","SIM","0.166666666666667"
13833,18,"Sem partido","NAO","0.411764705882353"
13833,18,"Sem partido","SIM","0.588235294117647"
13834,12,"DEM","SIM","1"
13834,15,"PCdoB","NAO","0.5"
13834,15,"PCdoB","SIM","0.5"
13834,9,"PDT","NAO","0.0588235294117647"
13834,9,"PDT","SIM","0.941176470588235"
13834,37,"PEN","SIM","1"
13834,16,"PHS","NAO","1"
13834,7,"PMDB","NAO","0.352941176470588"
13834,7,"PMDB","SIM","0.647058823529412"
13834,14,"PP","NAO","0.210526315789474"
13834,14,"PP","SIM","0.789473684210526"
13834,8,"PPS","NAO","0.25"
13834,8,"PPS","SIM","0.75"
13834,2,"PR","NAO","0.222222222222222"
13834,2,"PR","SIM","0.777777777777778"
13834,6,"PRB","NAO","0.157894736842105"
13834,6,"PRB","SIM","0.842105263157895"
13834,13,"PROS","NAO","0.666666666666667"
13834,13,"PROS","SIM","0.333333333333333"
13834,11,"PSB","NAO","0.407407407407407"
13834,11,"PSB","SIM","0.592592592592593"
13834,22,"PSC","SIM","1"
13834,10,"PSD","NAO","0.518518518518518"
13834,10,"PSD","SIM","0.481481481481481"
13834,5,"PSDB","NAO","0.951219512195122"
13834,5,"PSDB","SIM","0.0487804878048781"
13834,23,"PSL","SIM","1"
13834,17,"PSOL","NAO","1"
13834,4,"PT","NAO","0.977272727272727"
13834,4,"PT","SIM","0.0227272727272727"
13834,3,"PTB","NAO","0.0666666666666667"
13834,3,"PTB","SIM","0.933333333333333"
13834,41,"PTdoB","NAO","0.666666666666667"
13834,41,"PTdoB","SIM","0.333333333333333"
13834,44,"PTN","SIM","1"
13834,1,"PV","NAO","1"
13834,48,"REDE","NAO","1"
13834,38,"SD","NAO","0.0909090909090909"
13834,38,"SD","SIM","0.909090909090909"
13834,18,"Sem partido","NAO","0.5"
13834,18,"Sem partido","SIM","0.5"
13835,12,"DEM","SIM","1"
13835,15,"PCdoB","NAO","0.9"
13835,15,"PCdoB","SIM","0.1"
13835,9,"PDT","NAO","1"
13835,37,"PEN","NAO","1"
13835,16,"PHS","NAO","1"
13835,7,"PMDB","NAO","0.766666666666667"
13835,7,"PMDB","SIM","0.233333333333333"
13835,14,"PP","NAO","0.88"
13835,14,"PP","SIM","0.12"
13835,8,"PPS","SIM","1"
13835,2,"PR","NAO","0.888888888888889"
13835,2,"PR","SIM","0.111111111111111"
13835,6,"PRB","NAO","1"
13835,13,"PROS","NAO","1"
13835,11,"PSB","NAO","0.5"
13835,11,"PSB","SIM","0.5"
13835,22,"PSC","SIM","1"
13835,10,"PSD","NAO","0.91304347826087"
13835,10,"PSD","SIM","0.0869565217391304"
13835,23,"PSL","NAO","1"
13835,17,"PSOL","NAO","1"
13835,4,"PT","NAO","1"
13835,3,"PTB","NAO","0.928571428571429"
13835,3,"PTB","SIM","0.0714285714285714"
13835,41,"PTdoB","NAO","1"
13835,44,"PTN","NAO","0.9"
13835,44,"PTN","SIM","0.1"
13835,1,"PV","NAO","0.25"
13835,1,"PV","SIM","0.75"
13835,48,"REDE","NAO","0.666666666666667"
13835,48,"REDE","SIM","0.333333333333333"
13835,38,"SD","NAO","0.666666666666667"
13835,38,"SD","SIM","0.333333333333333"
13835,18,"Sem partido","NAO","0.75"
13835,18,"Sem partido","SIM","0.25"
13836,15,"PCdoB","NAO","1"
13836,9,"PDT","NAO","1"
13836,37,"PEN","NAO","1"
13836,16,"PHS","NAO","1"
13836,7,"PMDB","NAO","0.909090909090909"
13836,7,"PMDB","SIM","0.0909090909090909"
13836,14,"PP","NAO","0.939393939393939"
13836,14,"PP","SIM","0.0606060606060606"
13836,2,"PR","NAO","0.962962962962963"
13836,2,"PR","SIM","0.037037037037037"
13836,6,"PRB","NAO","1"
13836,13,"PROS","NAO","1"
13836,11,"PSB","NAO","1"
13836,22,"PSC","NAO","0.555555555555556"
13836,22,"PSC","SIM","0.444444444444444"
13836,10,"PSD","NAO","0.931034482758621"
13836,10,"PSD","SIM","0.0689655172413793"
13836,23,"PSL","NAO","1"
13836,17,"PSOL","NAO","1"
13836,4,"PT","NAO","1"
13836,3,"PTB","NAO","1"
13836,41,"PTdoB","NAO","1"
13836,44,"PTN","NAO","1"
13836,1,"PV","NAO","0.5"
13836,1,"PV","SIM","0.5"
13836,48,"REDE","NAO","1"
13836,38,"SD","NAO","0.5"
13836,38,"SD","SIM","0.5"
13836,18,"Sem partido","NAO","1"
13837,12,"DEM","SIM","1"
13837,15,"PCdoB","NAO","1"
13837,9,"PDT","NAO","0.733333333333333"
13837,9,"PDT","SIM","0.266666666666667"
13837,37,"PEN","NAO","1"
13837,16,"PHS","NAO","0.8"
13837,16,"PHS","SIM","0.2"
13837,7,"PMDB","NAO","0.75"
13837,7,"PMDB","SIM","0.25"
13837,14,"PP","NAO","0.7"
13837,14,"PP","SIM","0.3"
13837,8,"PPS","NAO","0.142857142857143"
13837,8,"PPS","SIM","0.857142857142857"
13837,2,"PR","NAO","0.782608695652174"
13837,2,"PR","SIM","0.217391304347826"
13837,6,"PRB","NAO","0.0769230769230769"
13837,6,"PRB","SIM","0.923076923076923"
13837,13,"PROS","NAO","1"
13837,11,"PSB","NAO","0.0454545454545455"
13837,11,"PSB","SIM","0.954545454545455"
13837,22,"PSC","SIM","1"
13837,10,"PSD","NAO","0.705882352941177"
13837,10,"PSD","SIM","0.294117647058824"
13837,5,"PSDB","SIM","1"
