"votacao_id","partido_id","nome","opcao","percentual"
15174,19,"PFL","SIM","0.948717948717949"
15174,21,"PL","NAO","0.958333333333333"
15174,21,"PL","SIM","0.0416666666666667"
15174,7,"PMDB","NAO","0.933333333333333"
15174,7,"PMDB","SIM","0.0666666666666667"
15174,14,"PP","NAO","0.96"
15174,14,"PP","SIM","0.04"
15174,8,"PPS","NAO","0.0714285714285714"
15174,8,"PPS","SIM","0.928571428571429"
15174,6,"PRB","NAO","1"
15174,11,"PSB","NAO","1"
15174,22,"PSC","NAO","1"
15174,5,"PSDB","NAO","0.9375"
15174,5,"PSDB","SIM","0.0625"
15174,17,"PSOL","NAO","1"
15174,4,"PT","NAO","1"
15174,3,"PTB","NAO","0.961538461538462"
15174,3,"PTB","SIM","0.0384615384615385"
15174,1,"PV","NAO","1"
15175,15,"PCdoB","NAO","1"
15175,9,"PDT","NAO","0.928571428571429"
15175,9,"PDT","SIM","0.0714285714285714"
15175,19,"PFL","NAO","0.928571428571429"
15175,19,"PFL","SIM","0.0714285714285714"
15175,21,"PL","NAO","0.238095238095238"
15175,21,"PL","SIM","0.761904761904762"
15175,7,"PMDB","NAO","0.230769230769231"
15175,7,"PMDB","SIM","0.769230769230769"
15175,14,"PP","NAO","0.242424242424242"
15175,14,"PP","SIM","0.757575757575758"
15175,8,"PPS","NAO","0.916666666666667"
15175,8,"PPS","SIM","0.0833333333333333"
15175,6,"PRB","SIM","1"
15175,11,"PSB","NAO","0.1875"
15175,11,"PSB","SIM","0.8125"
15175,22,"PSC","SIM","1"
15175,5,"PSDB","NAO","0.971428571428571"
15175,5,"PSDB","SIM","0.0285714285714286"
15175,17,"PSOL","NAO","1"
15175,4,"PT","NAO","0.015625"
15175,4,"PT","SIM","0.984375"
15175,3,"PTB","NAO","0.925925925925926"
15175,3,"PTB","SIM","0.0740740740740741"
15175,45,"PTC","SIM","1"
15175,1,"PV","NAO","1"
15176,15,"PCdoB","NAO","1"
15176,9,"PDT","SIM","1"
15176,19,"PFL","NAO","0.0588235294117647"
15176,19,"PFL","SIM","0.941176470588235"
15176,21,"PL","NAO","1"
15176,7,"PMDB","NAO","0.735849056603774"
15176,7,"PMDB","SIM","0.264150943396226"
15176,14,"PP","NAO","0.769230769230769"
15176,14,"PP","SIM","0.230769230769231"
15176,8,"PPS","SIM","1"
15176,6,"PRB","NAO","1"
15176,40,"PRONA","SIM","1"
15176,11,"PSB","NAO","1"
15176,22,"PSC","NAO","0.75"
15176,22,"PSC","SIM","0.25"
15176,5,"PSDB","SIM","1"
15176,17,"PSOL","SIM","1"
15176,4,"PT","NAO","0.976744186046512"
15176,4,"PT","SIM","0.0232558139534884"
15176,3,"PTB","NAO","0.958333333333333"
15176,3,"PTB","SIM","0.0416666666666667"
15176,1,"PV","SIM","1"
15177,15,"PCdoB","NAO","1"
15177,9,"PDT","NAO","1"
15177,19,"PFL","NAO","0.666666666666667"
15177,19,"PFL","SIM","0.333333333333333"
15177,21,"PL","NAO","1"
15177,7,"PMDB","NAO","0.964285714285714"
15177,7,"PMDB","SIM","0.0357142857142857"
15177,14,"PP","NAO","0.814814814814815"
15177,14,"PP","SIM","0.185185185185185"
15177,8,"PPS","NAO","1"
15177,11,"PSB","NAO","0.947368421052632"
15177,11,"PSB","SIM","0.0526315789473684"
15177,22,"PSC","NAO","1"
15177,5,"PSDB","SIM","1"
15177,17,"PSOL","NAO","1"
15177,4,"PT","NAO","0.982142857142857"
15177,4,"PT","SIM","0.0178571428571429"
15177,3,"PTB","NAO","1"
15177,1,"PV","NAO","1"
15178,15,"PCdoB","NAO","1"
15178,9,"PDT","NAO","0.0666666666666667"
15178,9,"PDT","SIM","0.933333333333333"
15178,19,"PFL","NAO","0.0181818181818182"
15178,19,"PFL","SIM","0.981818181818182"
15178,21,"PL","NAO","0.413793103448276"
15178,21,"PL","SIM","0.586206896551724"
15178,7,"PMDB","NAO","0.525423728813559"
15178,7,"PMDB","SIM","0.474576271186441"
15178,14,"PP","NAO","0.075"
15178,14,"PP","SIM","0.925"
15178,8,"PPS","SIM","1"
15178,6,"PRB","SIM","1"
15178,40,"PRONA","SIM","1"
15178,11,"PSB","NAO","0.478260869565217"
15178,11,"PSB","SIM","0.521739130434783"
15178,22,"PSC","NAO","0.8"
15178,22,"PSC","SIM","0.2"
15178,5,"PSDB","SIM","1"
15178,17,"PSOL","NAO","1"
15178,4,"PT","NAO","1"
15178,3,"PTB","NAO","0.689655172413793"
15178,3,"PTB","SIM","0.310344827586207"
15178,1,"PV","SIM","1"
15179,15,"PCdoB","NAO","1"
15179,9,"PDT","NAO","1"
15179,19,"PFL","NAO","0.111111111111111"
15179,19,"PFL","SIM","0.888888888888889"
15179,21,"PL","NAO","1"
15179,7,"PMDB","NAO","0.95"
15179,7,"PMDB","SIM","0.05"
15179,14,"PP","NAO","0.909090909090909"
15179,14,"PP","SIM","0.0909090909090909"
15179,8,"PPS","NAO","1"
15179,11,"PSB","NAO","1"
15179,22,"PSC","NAO","1"
15179,5,"PSDB","SIM","1"
15179,17,"PSOL","NAO","1"
15179,4,"PT","NAO","1"
15179,3,"PTB","NAO","0.954545454545455"
15179,3,"PTB","SIM","0.0454545454545455"
15179,45,"PTC","NAO","1"
15179,1,"PV","NAO","1"
15180,15,"PCdoB","NAO","1"
15180,9,"PDT","SIM","1"
15180,19,"PFL","NAO","0.0465116279069767"
15180,19,"PFL","SIM","0.953488372093023"
15180,21,"PL","NAO","0.833333333333333"
15180,21,"PL","SIM","0.166666666666667"
15180,7,"PMDB","NAO","0.62962962962963"
15180,7,"PMDB","SIM","0.37037037037037"
15180,14,"PP","NAO","0.709677419354839"
15180,14,"PP","SIM","0.290322580645161"
15180,8,"PPS","NAO","0.0714285714285714"
15180,8,"PPS","SIM","0.928571428571429"
15180,6,"PRB","SIM","1"
15180,40,"PRONA","SIM","1"
15180,11,"PSB","NAO","0.842105263157895"
15180,11,"PSB","SIM","0.157894736842105"
15180,22,"PSC","NAO","0.75"
15180,22,"PSC","SIM","0.25"
15180,5,"PSDB","SIM","1"
15180,17,"PSOL","SIM","1"
15180,4,"PT","NAO","0.966666666666667"
15180,4,"PT","SIM","0.0333333333333333"
15180,3,"PTB","NAO","0.826086956521739"
15180,3,"PTB","SIM","0.173913043478261"
15180,1,"PV","SIM","1"
15181,15,"PCdoB","NAO","1"
15181,9,"PDT","SIM","1"
15181,19,"PFL","NAO","1"
15181,21,"PL","NAO","1"
15181,7,"PMDB","NAO","1"
15181,14,"PP","NAO","1"
15181,11,"PSB","NAO","1"
15181,22,"PSC","NAO","1"
15181,5,"PSDB","NAO","1"
15181,17,"PSOL","NAO","1"
15181,4,"PT","NAO","1"
15181,3,"PTB","NAO","0.857142857142857"
15181,3,"PTB","SIM","0.142857142857143"
15181,1,"PV","SIM","1"
15182,9,"PDT","SIM","1"
15182,19,"PFL","SIM","1"
15182,21,"PL","SIM","1"
15182,7,"PMDB","NAO","0.0833333333333333"
15182,7,"PMDB","SIM","0.916666666666667"
15182,14,"PP","SIM","1"
15182,8,"PPS","SIM","1"
15182,6,"PRB","SIM","1"
15182,11,"PSB","NAO","0.25"
15182,11,"PSB","SIM","0.75"
15182,5,"PSDB","SIM","1"
15182,17,"PSOL","SIM","1"
15182,4,"PT","NAO","0.333333333333333"
15182,4,"PT","SIM","0.666666666666667"
15182,3,"PTB","SIM","1"
15182,1,"PV","SIM","1"
15183,15,"PCdoB","NAO","1"
15183,9,"PDT","NAO","1"
15183,19,"PFL","NAO","0.956521739130435"
15183,19,"PFL","SIM","0.0434782608695652"
15183,21,"PL","NAO","0.684210526315789"
15183,21,"PL","SIM","0.315789473684211"
15183,7,"PMDB","NAO","0.916666666666667"
15183,7,"PMDB","SIM","0.0833333333333333"
15183,14,"PP","NAO","0.928571428571429"
15183,14,"PP","SIM","0.0714285714285714"
15183,8,"PPS","NAO","0.888888888888889"
15183,8,"PPS","SIM","0.111111111111111"
15183,6,"PRB","NAO","1"
15183,40,"PRONA","NAO","1"
15183,11,"PSB","NAO","0.388888888888889"
15183,11,"PSB","SIM","0.611111111111111"
15183,22,"PSC","NAO","0.6"
15183,22,"PSC","SIM","0.4"
15183,5,"PSDB","NAO","1"
15183,17,"PSOL","NAO","1"
15183,4,"PT","NAO","0.620689655172414"
15183,4,"PT","SIM","0.379310344827586"
15183,3,"PTB","NAO","1"
15183,1,"PV","NAO","1"
15184,9,"PDT","SIM","1"
15184,19,"PFL","SIM","1"
15184,21,"PL","NAO","0.0714285714285714"
15184,21,"PL","SIM","0.928571428571429"
15184,7,"PMDB","NAO","0.0196078431372549"
15184,7,"PMDB","SIM","0.980392156862745"
15184,14,"PP","SIM","1"
15184,8,"PPS","SIM","1"
15184,6,"PRB","SIM","1"
15184,40,"PRONA","SIM","1"
15184,11,"PSB","SIM","1"
15184,22,"PSC","SIM","1"
15184,5,"PSDB","SIM","1"
15184,17,"PSOL","SIM","1"
15184,4,"PT","NAO","0.428571428571429"
15184,4,"PT","SIM","0.571428571428571"
15184,3,"PTB","SIM","1"
15184,45,"PTC","SIM","1"
15184,1,"PV","SIM","1"
15185,15,"PCdoB","NAO","1"
15185,9,"PDT","NAO","0.947368421052632"
15185,9,"PDT","SIM","0.0526315789473684"
15185,19,"PFL","NAO","0.166666666666667"
15185,19,"PFL","SIM","0.833333333333333"
15185,21,"PL","NAO","0.911764705882353"
15185,21,"PL","SIM","0.0882352941176471"
15185,7,"PMDB","NAO","0.96969696969697"
15185,7,"PMDB","SIM","0.0303030303030303"
15185,30,"PMR","NAO","1"
15185,14,"PP","NAO","0.9375"
15185,14,"PP","SIM","0.0625"
15185,8,"PPS","NAO","1"
15185,40,"PRONA","NAO","0.5"
15185,40,"PRONA","SIM","0.5"
15185,11,"PSB","NAO","0.962962962962963"
15185,11,"PSB","SIM","0.037037037037037"
15185,22,"PSC","NAO","0.5"
15185,22,"PSC","SIM","0.5"
15185,5,"PSDB","NAO","0.959183673469388"
15185,5,"PSDB","SIM","0.0408163265306122"
15185,17,"PSOL","NAO","0.857142857142857"
15185,17,"PSOL","SIM","0.142857142857143"
15185,4,"PT","NAO","0.985915492957746"
15185,4,"PT","SIM","0.0140845070422535"
15185,3,"PTB","NAO","0.923076923076923"
15185,3,"PTB","SIM","0.0769230769230769"
15185,45,"PTC","NAO","1"
15185,1,"PV","NAO","0.833333333333333"
15185,1,"PV","SIM","0.166666666666667"
15186,15,"PCdoB","SIM","1"
15186,9,"PDT","NAO","0.95"
15186,9,"PDT","SIM","0.05"
15186,19,"PFL","NAO","0.963636363636364"
15186,19,"PFL","SIM","0.0363636363636364"
15186,21,"PL","NAO","0.0606060606060606"
15186,21,"PL","SIM","0.939393939393939"
15186,7,"PMDB","NAO","0.738461538461539"
15186,7,"PMDB","SIM","0.261538461538462"
15186,14,"PP","NAO","0.513513513513513"
15186,14,"PP","SIM","0.486486486486487"
15186,8,"PPS","NAO","1"
15186,6,"PRB","NAO","1"
15186,40,"PRONA","NAO","1"
15186,11,"PSB","NAO","0.52"
15186,11,"PSB","SIM","0.48"
15186,22,"PSC","NAO","0.666666666666667"
15186,22,"PSC","SIM","0.333333333333333"
15186,5,"PSDB","NAO","0.954545454545455"
15186,5,"PSDB","SIM","0.0454545454545455"
15186,17,"PSOL","NAO","1"
15186,4,"PT","NAO","0.0136986301369863"
15186,4,"PT","SIM","0.986301369863014"
15186,3,"PTB","NAO","0.424242424242424"
15186,3,"PTB","SIM","0.575757575757576"
15186,45,"PTC","SIM","1"
15186,1,"PV","NAO","1"
15187,15,"PCdoB","SIM","1"
15187,9,"PDT","SIM","1"
15187,19,"PFL","NAO","0.0204081632653061"
15187,19,"PFL","SIM","0.979591836734694"
15187,21,"PL","NAO","0.142857142857143"
15187,21,"PL","SIM","0.857142857142857"
15187,7,"PMDB","NAO","0.256410256410256"
15187,7,"PMDB","SIM","0.743589743589744"
15187,14,"PP","NAO","0.269230769230769"
15187,14,"PP","SIM","0.730769230769231"
15187,8,"PPS","SIM","1"
15187,6,"PRB","SIM","1"
15187,40,"PRONA","SIM","1"
15187,11,"PSB","NAO","0.4"
15187,11,"PSB","SIM","0.6"
15187,22,"PSC","NAO","0.333333333333333"
15187,22,"PSC","SIM","0.666666666666667"
15187,5,"PSDB","SIM","1"
15187,17,"PSOL","SIM","1"
15187,4,"PT","NAO","1"
15187,3,"PTB","NAO","0.4375"
15187,3,"PTB","SIM","0.5625"
15187,1,"PV","SIM","1"
15188,15,"PCdoB","SIM","1"
15188,9,"PDT","SIM","1"
15188,19,"PFL","NAO","0.024390243902439"
15188,19,"PFL","SIM","0.975609756097561"
15188,21,"PL","NAO","0.666666666666667"
15188,21,"PL","SIM","0.333333333333333"
15188,7,"PMDB","NAO","0.342857142857143"
15188,7,"PMDB","SIM","0.657142857142857"
15188,14,"PP","NAO","0.333333333333333"
15188,14,"PP","SIM","0.666666666666667"
15188,8,"PPS","SIM","1"
15188,6,"PRB","SIM","1"
15188,40,"PRONA","SIM","1"
15188,11,"PSB","NAO","0.2"
15188,11,"PSB","SIM","0.8"
15188,22,"PSC","SIM","1"
15188,5,"PSDB","SIM","1"
15188,17,"PSOL","SIM","1"
15188,4,"PT","NAO","0.714285714285714"
15188,4,"PT","SIM","0.285714285714286"
15188,3,"PTB","NAO","0.166666666666667"
15188,3,"PTB","SIM","0.833333333333333"
15188,45,"PTC","SIM","1"
15188,1,"PV","SIM","1"
15189,15,"PCdoB","SIM","1"
15189,9,"PDT","SIM","1"
15189,19,"PFL","SIM","1"
15189,21,"PL","NAO","0.333333333333333"
15189,21,"PL","SIM","0.666666666666667"
15189,7,"PMDB","SIM","1"
15189,14,"PP","SIM","1"
15189,8,"PPS","SIM","1"
15189,6,"PRB","SIM","1"
15189,40,"PRONA","SIM","1"
15189,11,"PSB","SIM","1"
15189,22,"PSC","SIM","1"
15189,5,"PSDB","SIM","1"
15189,17,"PSOL","SIM","1"
15189,4,"PT","NAO","0.25"
15189,4,"PT","SIM","0.75"
15189,3,"PTB","SIM","1"
15189,1,"PV","SIM","1"
15190,15,"PCdoB","SIM","1"
15190,9,"PDT","SIM","1"
15190,19,"PFL","SIM","1"
15190,21,"PL","SIM","1"
15190,7,"PMDB","SIM","1"
15190,14,"PP","SIM","1"
15190,8,"PPS","SIM","1"
15190,6,"PRB","SIM","1"
15190,40,"PRONA","SIM","1"
15190,11,"PSB","SIM","1"
15190,22,"PSC","NAO","0.25"
15190,22,"PSC","SIM","0.75"
15190,5,"PSDB","SIM","1"
15190,17,"PSOL","SIM","1"
15190,4,"PT","NAO","0.5"
15190,4,"PT","SIM","0.5"
15190,3,"PTB","SIM","1"
15190,1,"PV","SIM","1"
15191,15,"PCdoB","SIM","1"
15191,9,"PDT","NAO","0.142857142857143"
15191,9,"PDT","SIM","0.857142857142857"
15191,19,"PFL","NAO","0.0731707317073171"
15191,19,"PFL","SIM","0.926829268292683"
15191,21,"PL","NAO","0.954545454545455"
15191,21,"PL","SIM","0.0454545454545455"
15191,7,"PMDB","NAO","0.642857142857143"
15191,7,"PMDB","SIM","0.357142857142857"
15191,14,"PP","NAO","0.655172413793103"
15191,14,"PP","SIM","0.344827586206897"
15191,8,"PPS","SIM","1"
15191,40,"PRONA","SIM","1"
15191,11,"PSB","NAO","0.8"
15191,11,"PSB","SIM","0.2"
15191,22,"PSC","NAO","0.75"
15191,22,"PSC","SIM","0.25"
15191,5,"PSDB","NAO","0.0833333333333333"
15191,5,"PSDB","SIM","0.916666666666667"
15191,17,"PSOL","SIM","1"
15191,4,"PT","NAO","0.96875"
15191,4,"PT","SIM","0.03125"
15191,3,"PTB","NAO","0.791666666666667"
15191,3,"PTB","SIM","0.208333333333333"
15191,1,"PV","SIM","1"
15192,15,"PCdoB","SIM","1"
15192,9,"PDT","SIM","1"
15192,19,"PFL","SIM","1"
15192,21,"PL","SIM","1"
15192,7,"PMDB","SIM","1"
15192,14,"PP","NAO","0.0303030303030303"
15192,14,"PP","SIM","0.96969696969697"
15192,8,"PPS","SIM","1"
15192,40,"PRONA","SIM","1"
15192,11,"PSB","SIM","1"
15192,22,"PSC","SIM","1"
15192,5,"PSDB","SIM","1"
15192,4,"PT","SIM","1"
15192,3,"PTB","SIM","1"
15192,45,"PTC","SIM","1"
15192,1,"PV","SIM","1"
15192,18,"Sem partido","SIM","1"
15193,15,"PCdoB","NAO","1"
15193,9,"PDT","NAO","0.2"
15193,9,"PDT","SIM","0.8"
15193,19,"PFL","NAO","0.0487804878048781"
15193,19,"PFL","SIM","0.951219512195122"
15193,21,"PL","NAO","0.0416666666666667"
15193,21,"PL","SIM","0.958333333333333"
15193,7,"PMDB","NAO","0.109090909090909"
15193,7,"PMDB","SIM","0.890909090909091"
15193,14,"PP","SIM","1"
15193,8,"PPS","SIM","1"
15193,11,"PSB","NAO","0.166666666666667"
15193,11,"PSB","SIM","0.833333333333333"
15193,22,"PSC","NAO","0.333333333333333"
15193,22,"PSC","SIM","0.666666666666667"
15193,5,"PSDB","NAO","0.027027027027027"
15193,5,"PSDB","SIM","0.972972972972973"
15193,17,"PSOL","NAO","1"
15193,4,"PT","NAO","0.902777777777778"
15193,4,"PT","SIM","0.0972222222222222"
15193,3,"PTB","NAO","0.0344827586206897"
15193,3,"PTB","SIM","0.96551724137931"
15193,1,"PV","NAO","1"
15193,18,"Sem partido","NAO","0.2"
15193,18,"Sem partido","SIM","0.8"
15194,15,"PCdoB","SIM","1"
15194,9,"PDT","SIM","1"
15194,19,"PFL","SIM","1"
15194,21,"PL","SIM","1"
15194,7,"PMDB","SIM","1"
15194,30,"PMR","SIM","1"
15194,14,"PP","SIM","1"
15194,8,"PPS","SIM","1"
15194,40,"PRONA","SIM","1"
15194,11,"PSB","SIM","1"
15194,22,"PSC","SIM","1"
15194,5,"PSDB","SIM","1"
15194,17,"PSOL","SIM","1"
15194,4,"PT","SIM","1"
15194,3,"PTB","SIM","1"
15194,1,"PV","SIM","1"
15195,15,"PCdoB","NAO","1"
15195,9,"PDT","NAO","1"
15195,19,"PFL","NAO","1"
15195,21,"PL","NAO","0.75"
15195,21,"PL","SIM","0.25"
15195,7,"PMDB","NAO","0.972972972972973"
15195,7,"PMDB","SIM","0.027027027027027"
15195,14,"PP","NAO","0.75"
15195,14,"PP","SIM","0.25"
15195,8,"PPS","NAO","1"
15195,40,"PRONA","NAO","1"
15195,36,"PRP","NAO","1"
15195,11,"PSB","NAO","1"
15195,22,"PSC","NAO","1"
15195,5,"PSDB","NAO","1"
15195,4,"PT","NAO","0.75"
15195,4,"PT","SIM","0.25"
15195,3,"PTB","NAO","1"
15195,1,"PV","NAO","1"
15195,18,"Sem partido","NAO","1"
15199,15,"PCdoB","NAO","1"
15199,9,"PDT","SIM","1"
15199,19,"PFL","NAO","0.0392156862745098"
15199,19,"PFL","SIM","0.96078431372549"
15199,21,"PL","SIM","1"
15199,7,"PMDB","NAO","0.0895522388059701"
15199,7,"PMDB","SIM","0.91044776119403"
15199,14,"PP","NAO","0.025"
15199,14,"PP","SIM","0.975"
15199,8,"PPS","SIM","1"
15199,40,"PRONA","NAO","1"
15199,11,"PSB","SIM","1"
15199,5,"PSDB","NAO","0.0540540540540541"
15199,5,"PSDB","SIM","0.945945945945946"
15199,23,"PSL","SIM","1"
15199,4,"PT","NAO","0.194444444444444"
15199,4,"PT","SIM","0.805555555555556"
15199,3,"PTB","NAO","0.227272727272727"
15199,3,"PTB","SIM","0.772727272727273"
15199,1,"PV","NAO","0.666666666666667"
15199,1,"PV","SIM","0.333333333333333"
15199,18,"Sem partido","NAO","0.666666666666667"
15199,18,"Sem partido","SIM","0.333333333333333"
15200,15,"PCdoB","NAO","1"
15200,9,"PDT","NAO","0.1"
15200,9,"PDT","SIM","0.9"
15200,19,"PFL","NAO","0.0377358490566038"
15200,19,"PFL","SIM","0.962264150943396"
15200,21,"PL","NAO","0.0303030303030303"
15200,21,"PL","SIM","0.96969696969697"
15200,7,"PMDB","NAO","0.119402985074627"
15200,7,"PMDB","SIM","0.880597014925373"
15200,14,"PP","NAO","0.0930232558139535"
15200,14,"PP","SIM","0.906976744186046"
15200,8,"PPS","SIM","1"
15200,40,"PRONA","NAO","1"
15200,11,"PSB","NAO","0.214285714285714"
15200,11,"PSB","SIM","0.785714285714286"
15200,5,"PSDB","NAO","0.0731707317073171"
15200,5,"PSDB","SIM","0.926829268292683"
15200,23,"PSL","SIM","1"
15200,4,"PT","NAO","0.282051282051282"
15200,4,"PT","SIM","0.717948717948718"
15200,3,"PTB","NAO","0.157894736842105"
15200,3,"PTB","SIM","0.842105263157895"
15200,1,"PV","SIM","1"
15200,18,"Sem partido","NAO","0.5"
15200,18,"Sem partido","SIM","0.5"
15201,15,"PCdoB","SIM","1"
15201,9,"PDT","SIM","1"
